publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Premiers chants		978-2-8124-8422-3							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=CoxPCT01	Orieux	CoxPCT01		fulltext		Classiques Garnier	monograph		2008						P
Premiers vers		978-2-406-02754-6							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Rimbaud_0005	Rimbaud, Arthur	BdlMF_Poe_Rimbaud_0005		fulltext		Classiques Garnier	monograph		2006						P
Premiers vers [David (Maurice)]		978-2-8124-8896-2							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=MddPPO01	David	MddPPO01		fulltext		Classiques Garnier	monograph		2008						P
Première Continuation de Perceval, Manuscrit A		978-2-8124-7607-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=CpeNR03		CpeNR03		fulltext		Classiques Garnier	monograph		2005			Roach			P
Première Continuation de Perceval, Manuscrit E		978-2-8124-7606-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=CpeNR02		CpeNR02		fulltext		Classiques Garnier	monograph		2005			Ivy			P
Première Continuation de Perceval, Manuscrit L		978-2-8124-7608-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=CpeNR04		CpeNR04		fulltext		Classiques Garnier	monograph		2005			Roach			P
Première Continuation de Perceval, Manuscrit R		978-2-8124-7609-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=CpeNR05		CpeNR05		fulltext		Classiques Garnier	monograph		2005			Roach			P
Première Continuation de Perceval, Manuscrit T		978-2-8124-7605-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=CpeNR01		CpeNR01		fulltext		Classiques Garnier	monograph		2005			Roach			P
Première Fatrasie		978-2-8124-7813-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PhiPB06	Philippe de Rémi, sire de Beaumanoir	PhiPB06		fulltext		Classiques Garnier	monograph		2005			Suchier			P
Première Neige		978-2-406-00514-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNC062	Maupassant	MauNC062		fulltext		Classiques Garnier	monograph		2005						P
Première exposition de sculpture futuriste		978-2-406-01051-7							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Apollinaire_0075	Apollinaire, Guillaume	BdlMF_Art_Apollinaire_0075		fulltext		Classiques Garnier	monograph		2006						P
Première leçon de philologie	978-2-406-06140-3	978-2-406-06142-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AvoMS02	Varvaro	AvoMS02		fulltext		Classiques Garnier	monograph	2017	2017	24		Greub			P
Première légende [Des Tana des Kanté]		978-2-8124-6911-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PdaNLE01	Doumbia	PdaNLE01		fulltext		Classiques Garnier	monograph		2005						P
Première légende de Ntare		978-2-406-03906-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g024		BzeML02_g024		fulltext		Classiques Garnier	monograph		2005			Zuure			P
Première légende de Ntare II		978-2-406-03911-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g029		BzeML02_g029		fulltext		Classiques Garnier	monograph		2005			Zuure			P
Première légende sur la mort de Mutaga I		978-2-406-03909-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g027		BzeML02_g027		fulltext		Classiques Garnier	monograph		2005			Zuure			P
Première poésie française de la Renaissance: autour des puys poétiques normands		978-2-8124-5540-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=JadMS03		JadMS03		fulltext		Classiques Garnier	monograph		2007	208		Arnould			P
Première représentation de l'assassinat, comédie judiciaire de M. d'Aubigny		978-2-406-02162-9							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Balzac_0012	Balzac, Honoré de	BdlMF_Cli_Balzac_0012		fulltext		Classiques Garnier	monograph		2006						P
Première salazienne au sujet de la nouvelle élection des délégués coloniaux		978-2-8124-8245-8							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=AluPPO07	Lacaussade	AluPPO07		fulltext		Classiques Garnier	monograph		2008						P
Première œuvre, dernière œuvre	978-2-8124-2130-3	978-2-8124-2132-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=BpgMS03		BpgMS03		fulltext		Classiques Garnier	monograph	2014	2014	76		Petey-Girard			P
Premières Poésies 1829-1835		978-2-8124-1601-9							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0111	Musset	CgpMSP0111		fulltext		Classiques Garnier	monograph		2014	376		Allem			P
Premières Poésies [Laventure (F.)]		978-2-8124-8549-7							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=FlePD01	Laventure	FlePD01		fulltext		Classiques Garnier	monograph		2008						P
Premières oeuvres de piété...		978-2-8124-5505-6							https://www.classiques-garnier.com/numerique-bases/garnier?filename=GvrMS01	Du Vair	GvrMS01		fulltext		Classiques Garnier	monograph		2007	60		Petey-Girard			P
Premières poésies		978-2-406-02745-4							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Musset_0005	Musset, Alfred de	BdlMF_Poe_Musset_0005		fulltext		Classiques Garnier	monograph		2006						P
Prenez garde à la peinture!		978-2-406-01052-4							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Apollinaire_0076	Apollinaire, Guillaume	BdlMF_Art_Apollinaire_0076		fulltext		Classiques Garnier	monograph		2006						P
Prenostica Socratis Basilei	978-2-8124-3566-9	978-2-8124-3568-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AguMS01		AguMS01		fulltext		Classiques Garnier	monograph	2015	2015	35		Negrilic			P
Presentation des joyaux (La)		978-2-8124-7798-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=NrfTB05		NrfTB05		fulltext		Classiques Garnier	monograph		2005			Nyrop			P
Presque Songes		978-2-8124-8737-8							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=JroPPO06	Rabearivelo	JroPPO06		fulltext		Classiques Garnier	monograph		2008						P
Prestre et Alison (Le)		978-2-8124-7676-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=Gu1NF03	Guillaume le Normand	Gu1NF03		fulltext		Classiques Garnier	monograph		2005			Noomen			P
Primauté		978-2-8124-8297-7							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=AmlTDI01_g02	Martial	AmlTDI01_g02		fulltext		Classiques Garnier	monograph		2008						P
Prince Arc-en-ciel (Le)		978-2-406-00450-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MaiNC09	Mailly	MaiNC09		fulltext		Classiques Garnier	monograph		2005						P
Prince Lutin (Le)		978-2-406-00015-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AulNC12	Aulnoy	AulNC12		fulltext		Classiques Garnier	monograph		2005						P
Prince Marcassin (Le)		978-2-406-00028-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AulNC25	Aulnoy	AulNC25		fulltext		Classiques Garnier	monograph		2005						P
Prince Périnet ou l'origine des Pagodes (Le)		978-2-406-00451-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MaiNC10	Mailly	MaiNC10		fulltext		Classiques Garnier	monograph		2005						P
Prince Sincer (Le)		978-2-406-00430-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LinNC01	Lintot	LinNC01		fulltext		Classiques Garnier	monograph		2005						P
Prince de la Bohême (Un)		978-2-406-00100-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BalNR050	Balzac	BalNR050		fulltext		Classiques Garnier	monograph		2005						P
Prince des Feuilles (Le)		978-2-406-00786-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MurNC07	Murat	MurNC07		fulltext		Classiques Garnier	monograph		2005						P
Princesse Belle-Etoile et le Prince Chéri (La)		978-2-406-00029-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AulNC26	Aulnoy	AulNC26		fulltext		Classiques Garnier	monograph		2005						P
Princesse Carpillon (La)		978-2-406-00030-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AulNC27	Aulnoy	AulNC27		fulltext		Classiques Garnier	monograph		2005						P
Princesse Printanière (La)		978-2-406-00016-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AulNC13	Aulnoy	AulNC13		fulltext		Classiques Garnier	monograph		2005						P
Princesse Rosette (La)		978-2-406-00017-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AulNC14	Aulnoy	AulNC14		fulltext		Classiques Garnier	monograph		2005						P
Princesse de Babylone (La)		978-2-406-00915-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=VolNC20	Voltaire	VolNC20		fulltext		Classiques Garnier	monograph		2005			Moland			P
Princesse de Clèves (La)		978-2-406-00423-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=La1NR01	La Fayette	La1NR01		fulltext		Classiques Garnier	monograph		2005						P
Principe de la philosophie chez Hobbes	978-2-8124-0335-4	978-2-8124-3942-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=AmnMS01	Milanese	AmnMS01		fulltext		Classiques Garnier	monograph	2011	2012	4					P
Principia grammaticalia		978-2-8124-4907-9							https://www.classiques-garnier.com/numerique-bases/grammaires?filename=MorAG01	Morin	MorAG01		fulltext		Classiques Garnier	monograph		2011						P
Pris au piège!		978-2-8124-8975-4							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=PcrPPO04	Crémazy	PcrPPO04		fulltext		Classiques Garnier	monograph		2008						P
Prise de Calais (La)		978-2-8124-8105-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=TfrTB39		TfrTB39		fulltext		Classiques Garnier	monograph		2005			Fournier			P
Prisonniers (Les)		978-2-406-00640-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNN087	Maupassant	MauNN087		fulltext		Classiques Garnier	monograph		2005						P
Prisonnière (La)		978-2-406-00832-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ProNR05	Proust	ProNR05		fulltext		Classiques Garnier	monograph		2005						P
Privilèges de librairie en France et en Europe	978-2-406-05983-7	978-2-406-05985-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=EkeMS01		EkeMS01		fulltext		Classiques Garnier	monograph	2017	2017	116		Keller-Rahbé			P
Privilèges des Bagessera		978-2-406-03801-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ApsML01_g23		ApsML01_g23		fulltext		Classiques Garnier	monograph		2005			Pagès			P
Privilèges des Batutsi		978-2-406-03799-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ApsML01_g21		ApsML01_g21		fulltext		Classiques Garnier	monograph		2005			Pagès			P
Privilèges des Batwa		978-2-406-03800-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ApsML01_g22		ApsML01_g22		fulltext		Classiques Garnier	monograph		2005			Pagès			P
Privilèges d’auteurs et d'autrices en France (XVIe-XVIIe siècles)	978-2-406-05986-8	978-2-406-05988-2							https://www.classiques-garnier.com/numerique-bases/garnier?filename=EkeMS02		EkeMS02		fulltext		Classiques Garnier	monograph	2017	2017	207		Clément			P
Procès		978-2-406-04241-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g17		EcdML01_g17		fulltext		Classiques Garnier	monograph		2005			Césard			P
Procès d'un jeune moyne et d'ung viel gendarme		978-2-8124-8064-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RtgTB19		RtgTB19		fulltext		Classiques Garnier	monograph		2005						P
Procès de la Société des gens de lettres		978-2-406-02163-6							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Balzac_0013	Balzac, Honoré de	BdlMF_Cli_Balzac_0013		fulltext		Classiques Garnier	monograph		2006						P
Profils et Binettes. Première série		978-2-8124-8301-1							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=AptNA01	Pitot	AptNA01		fulltext		Classiques Garnier	monograph		2008						P
Projets de lettre à Jules Janin		978-2-406-02208-4							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Baudelaire_0008	Baudelaire, Charles	BdlMF_Cli_Baudelaire_0008		fulltext		Classiques Garnier	monograph		2006						P
Promenade		978-2-406-00641-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MauNN088	Maupassant	MauNN088		fulltext		Classiques Garnier	monograph		2005						P
Promenade à travers...		978-2-406-01069-2							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Apollinaire_0093	Apollinaire, Guillaume	BdlMF_Art_Apollinaire_0093		fulltext		Classiques Garnier	monograph		2006						P
Promenades au Grand Palais		978-2-406-01053-1							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Apollinaire_0077	Apollinaire, Guillaume	BdlMF_Art_Apollinaire_0077		fulltext		Classiques Garnier	monograph		2006						P
Promenades dans Rome		978-2-406-01817-9							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Stendhal_0005	Stendhal	BdlMF_Art_Stendhal_0005		fulltext		Classiques Garnier	monograph		2006						P
Promenades et souvenirs		978-2-406-02747-8							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Poe_Nerval_0003	Nerval, Gérard de	BdlMF_Poe_Nerval_0003		fulltext		Classiques Garnier	monograph		2006						P
Prométhée délivré		978-2-406-02209-1							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Baudelaire_0009	Baudelaire, Charles	BdlMF_Cli_Baudelaire_0009		fulltext		Classiques Garnier	monograph		2006						P
Prophetiae Ambrosii Merlini Expositio	978-2-8124-0222-7	978-2-8124-4023-6							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CbyMS01		CbyMS01		fulltext		Classiques Garnier	monograph	2011	2011	16		Métry			P
Prophétie de Nyirabiyoro		978-2-406-03782-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ApsML01_g04		ApsML01_g04		fulltext		Classiques Garnier	monograph		2005			Pagès			P
Prophétie de Rugwabiza		978-2-406-03784-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ApsML01_g06		ApsML01_g06		fulltext		Classiques Garnier	monograph		2005			Pagès			P
Prophétie du roi Yuhi-Mazimpaka		978-2-406-03781-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ApsML01_g03		ApsML01_g03		fulltext		Classiques Garnier	monograph		2005			Pagès			P
Prophéties de Mpanda, sous le règne de Mutara I		978-2-406-03780-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=ApsML01_g02		ApsML01_g02		fulltext		Classiques Garnier	monograph		2005			Pagès			P
Prophéties de fin du monde et peur des Turcs au XVe siècle	978-2-406-05640-9	978-2-406-05642-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=SppMS01	Schnapp	SppMS01		fulltext		Classiques Garnier	monograph	2017	2017	4		Sallmann			P
Propos de théâtre, Cinquième série		978-2-406-02246-6							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Faguet_0008	Faguet, Emile	BdlMF_Cli_Faguet_0008		fulltext		Classiques Garnier	monograph		2006						P
Propos de théâtre, Deuxième série		978-2-406-02244-2							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Faguet_0006	Faguet, Emile	BdlMF_Cli_Faguet_0006		fulltext		Classiques Garnier	monograph		2006						P
Propos de théâtre, Première série		978-2-406-02243-5							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Faguet_0005	Faguet, Emile	BdlMF_Cli_Faguet_0005		fulltext		Classiques Garnier	monograph		2006						P
Propos de théâtre, Quatrième série		978-2-406-02245-9							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Faguet_0007	Faguet, Emile	BdlMF_Cli_Faguet_0007		fulltext		Classiques Garnier	monograph		2006						P
Propos littéraires, Cinquième série		978-2-406-02251-0							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Faguet_0013	Faguet, Emile	BdlMF_Cli_Faguet_0013		fulltext		Classiques Garnier	monograph		2006						P
Propos littéraires, Deuxième série		978-2-406-02248-0							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Faguet_0010	Faguet, Emile	BdlMF_Cli_Faguet_0010		fulltext		Classiques Garnier	monograph		2006						P
Propos littéraires, Première série		978-2-406-02247-3							https://www.classiques-garnier.com/numerique-bases/critiquelitteraire?filename=BdlMF_Cli_Faguet_0009	Faguet, Emile	BdlMF_Cli_Faguet_0009		fulltext		Classiques Garnier	monograph		2006						P
